2025-01-12 00:01:55.172 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-01-12 00:01:55.187 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2025-01-12 00:01:55.196 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-01-12 00:01:55.221 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1911]
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [Cádiz]
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.equipos.{element}#2
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.equipos#1] -> org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@5c9a4f3b
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [3]
2025-01-12 00:01:58.617 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.equipos.{element}): 3
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.equipos#1
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Found existing loading collection entry [models.Liga.equipos#1]; using loading collection instance - org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.equipos#1] : org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1963-11-21]
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [Málaga CF]
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.equipos.{element}#3
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.equipos#1] -> org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@5c9a4f3b
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [4]
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.equipos.{element}): 4
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.equipos#1
2025-01-12 00:01:58.618 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Found existing loading collection entry [models.Liga.equipos#1]; using loading collection instance - org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.equipos#1] : org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1972-03-19]
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [FC Barcelona]
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.equipos.{element}#4
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.equipos#1] -> org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@5c9a4f3b
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [5]
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.equipos.{element}): 5
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.equipos#1
2025-01-12 00:01:58.619 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Found existing loading collection entry [models.Liga.equipos#1]; using loading collection instance - org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.equipos#1] : org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1921-05-12]
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [RCD Espanyol]
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.equipos.{element}#5
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.equipos#1] -> org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.620 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@5c9a4f3b
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [6]
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.equipos.{element}): 6
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.equipos#1
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Found existing loading collection entry [models.Liga.equipos#1]; using loading collection instance - org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.equipos#1] : org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1943-09-12]
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [Rayo Vallecano de Madrid]
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.equipos.{element}#6
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.equipos#1] -> org.hibernate.collection.spi.PersistentBag@1521179441
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@5c9a4f3b
2025-01-12 00:01:58.621 [main] DEBUG org.hibernate.sql.results.internal.ResultsHelper - Collection fully initialized: [models.Liga.equipos#1]
2025-01-12 00:01:58.622 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [models.Arbitro.partidos]

2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        CollectionTableGroup (p1 : models.Arbitro.partidos) {
          primaryTableReference : Partido_Arbitro as p1_0
          NestedTableGroupJoins {
             join LazyTableGroup (p1 : models.Arbitro.partidos.{element}) {
              primaryTableReference : Partido as p1_1
            }
          }
        }
      }
    }

2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.orm.results - Initializer list
2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.orm.results -     models.Arbitro.partidos.{element}.arbitros -> DelayedCollectionInitializer(models.Arbitro.partidos.{element}.arbitros)@1702180644 (PluralAttribute(models.Partido.arbitros))
2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.orm.results -     models.Arbitro.partidos.{element} -> EntityJoinedFetchInitializer(models.Arbitro.partidos.{element})@734097378 (EntityCollectionPart(NavigableRole[models.Arbitro.partidos#{element}])@739665788)
2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.orm.results -     models.Arbitro.partidos -> BagInitializer(models.Arbitro.partidos)@14050562 (PluralAttribute(models.Arbitro.partidos))
2025-01-12 00:01:58.623 [main] DEBUG org.hibernate.SQL - 
    select
        p1_0.arbitros_id_arbitro,
        p1_1.id_partido,
        p1_1.fecha,
        p1_1.jornada,
        p1_1.resultado 
    from
        Partido_Arbitro p1_0 
    join
        Partido p1_1 
            on p1_1.id_partido=p1_0.partidos_id_partido 
    where
        p1_0.arbitros_id_arbitro=?
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [1]
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Arbitro.partidos.{element}): 1
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [1]
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Arbitro.partidos.{element}.arbitros#1
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Arbitro.partidos#1
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Arbitro.partidos#1] : org.hibernate.collection.spi.PersistentBag@606061176
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Arbitro.partidos#1] -> org.hibernate.collection.spi.PersistentBag@606061176
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@144a5e6e
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.sql.results.internal.ResultsHelper - Collection fully initialized: [models.Arbitro.partidos#1]
2025-01-12 00:01:58.625 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:01:58.626 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:01:58.626 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2025-01-12 00:01:58.626 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - begin
2025-01-12 00:01:58.626 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - committing
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [models.Arbitro.partidos#1], was: [models.Arbitro.partidos#1] (initialized)
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [models.Liga.arbitros#1], was: [models.Liga.arbitros#1] (initialized)
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [models.Liga.equipos#1], was: [models.Liga.equipos#1] (initialized)
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [models.Arbitro.partidos#2], was: [models.Arbitro.partidos#2] (initialized)
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [models.Partido.arbitros#1], was: [models.Partido.arbitros#1] (uninitialized)
2025-01-12 00:01:58.627 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 insertions, 1 updates, 0 deletions to 10 objects
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 5 collections
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Equipo{idEquipo=6, fundacion=1943-09-12, liga=models.Liga#1, nombre=Rayo Vallecano de Madrid}
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Arbitro{idArbitro=2, experiencia=11 años, nombre=Mateu Lahoz, partidos=[models.Partido#1], nacionalidad=inglesa}
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Equipo{idEquipo=4, fundacion=1972-03-19, liga=models.Liga#1, nombre=FC Barcelona}
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Partido{fecha=2011-12-03, resultado=3-4, jornada=0, idPartido=1, arbitros=<uninitialized>}
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Equipo{idEquipo=5, fundacion=1921-05-12, liga=models.Liga#1, nombre=RCD Espanyol}
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Liga{idLiga=1, arbitros=[models.Arbitro#1, models.Arbitro#2], nivel=Primera División, nombre=Liga BBVA, equipos=[models.Equipo#1, models.Equipo#2, models.Equipo#3, models.Equipo#4, models.Equipo#5, models.Equipo#6], pais=España}
2025-01-12 00:01:58.628 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Equipo{idEquipo=2, fundacion=1911, liga=models.Liga#1, nombre=Cádiz}
