2024-11-25 09:55:52.200 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row delete: /* delete one-to-many row ud3.Sala.reuniones */ update Reunion set id=null where id=? and idReunion=?
2024-11-25 09:55:52.200 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  One-shot delete: /* delete one-to-many ud3.Sala.reuniones */ update Reunion set id=null where id=?
2024-11-25 09:55:52.216 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting post-init callbacks
2024-11-25 09:55:52.216 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[ud3.Sala.reuniones#{element}]) - index descriptor
2024-11-25 09:55:52.216 [main] DEBUG org.hibernate.orm.model.mapping.creation - Mapping-model creation encountered (possibly) transient error : java.lang.IllegalStateException: Not yet ready: ToOneAttributeMapping(NavigableRole[ud3.Reunion.sala])@1231469233
2024-11-25 09:55:52.216 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(ud3.Sala.reuniones)#finishInitialization
2024-11-25 09:55:52.216 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(ud3.Sala.reuniones) - key descriptor
2024-11-25 09:55:52.218 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Sala) `staticFetchableList` generator
2024-11-25 09:55:52.219 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Sala) `sqmMultiTableInsertStrategy` interpretation
2024-11-25 09:55:52.224 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[ud3.Reunion.sala]
2024-11-25 09:55:52.224 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Reunion) `staticFetchableList` generator
2024-11-25 09:55:52.224 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Reunion) `sqmMultiTableInsertStrategy` interpretation
2024-11-25 09:55:52.224 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[ud3.Sala.reuniones#{element}]) - index descriptor
2024-11-25 09:55:52.225 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: ud3.Sala
2024-11-25 09:55:52.225 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: /* get version ud3.Sala */ select id from Sala where id =?
2024-11-25 09:55:52.225 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert 0: /* insert ud3.Sala */ insert into Sala (capacidad, nombre, id) values (?, ?, ?)
2024-11-25 09:55:52.225 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update 0: /* update ud3.Sala */ update Sala set capacidad=?, nombre=? where id=?
2024-11-25 09:55:52.225 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete 0: /* delete ud3.Sala */ delete from Sala where id=?
2024-11-25 09:55:52.234 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : s1_0
2024-11-25 09:55:52.235 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(ud3.Sala)] with identifierForTableGroup [ud3.Sala] for NavigablePath [ud3.Sala] 
2024-11-25 09:55:52.252 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [ud3.Sala]
 |  +-BasicFetch [ud3.Sala.capacidad]
 |  +-BasicFetch [ud3.Sala.nombre]
 |  \-DelayedCollectionFetch [ud3.Sala.reuniones]

2024-11-25 09:55:52.254 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (s1 : ud3.Sala) {
          primaryTableReference : Sala as s1_0
        }
      }
    }

2024-11-25 09:55:52.258 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: ud3.Reunion
2024-11-25 09:55:52.258 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: /* get version ud3.Reunion */ select idReunion from Reunion where idReunion =?
2024-11-25 09:55:52.258 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert 0: /* insert ud3.Reunion */ insert into Reunion (asunto, fecha, id, idReunion) values (?, ?, ?, ?)
2024-11-25 09:55:52.258 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update 0: /* update ud3.Reunion */ update Reunion set asunto=?, fecha=?, id=? where idReunion=?
2024-11-25 09:55:52.258 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete 0: /* delete ud3.Reunion */ delete from Reunion where idReunion=?
2024-11-25 09:55:52.258 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : r1_0
2024-11-25 09:55:52.258 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(ud3.Reunion)] with identifierForTableGroup [ud3.Reunion] for NavigablePath [ud3.Reunion] 
2024-11-25 09:55:52.262 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@5d850a25] with identifierForTableGroup [ud3.Reunion.sala] for NavigablePath [ud3.Reunion.sala] 
2024-11-25 09:55:52.263 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : s1_0
2024-11-25 09:55:52.264 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [ud3.Reunion]
 |  +-BasicFetch [ud3.Reunion.asunto]
 |  +-BasicFetch [ud3.Reunion.fecha]
 |  \-EntityFetchJoinedImpl [ud3.Reunion.sala]

2024-11-25 09:55:52.264 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (r1 : ud3.Reunion) {
          primaryTableReference : Reunion as r1_0
          TableGroupJoins {
            left  join LazyTableGroup (s1 : ud3.Reunion.sala) {
              primaryTableReference : Sala as s1_0
            }
          }
        }
      }
    }

2024-11-25 09:55:52.266 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : r1_0
2024-11-25 09:55:52.267 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@7a66c35a] with identifierForTableGroup [ud3.Sala.reuniones] for NavigablePath [ud3.Sala.reuniones] 
2024-11-25 09:55:52.267 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(ud3.Sala.reuniones.{element})] with identifierForTableGroup [ud3.Sala.reuniones.{element}] for NavigablePath [ud3.Sala.reuniones.{element}] 
2024-11-25 09:55:52.290 [main] DEBUG org.hibernate.query.named.NamedObjectRepository - Checking 0 named HQL queries
2024-11-25 09:55:52.290 [main] DEBUG org.hibernate.query.named.NamedObjectRepository - Checking 0 named SQL queries
2024-11-25 09:55:52.303 [main] DEBUG org.hibernate.SQL - 
    
    alter table Reunion 
       drop 
       foreign key FKfe66x6l717c62w3massbnkn9
2024-11-25 09:55:52.305 [main] INFO  org.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@5866731] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2024-11-25 09:55:52.314 [main] DEBUG org.hibernate.SQL - 
    
    drop table if exists Reunion
2024-11-25 09:55:52.322 [main] DEBUG org.hibernate.SQL - 
    
    drop table if exists Reunion_SEQ
2024-11-25 09:55:52.331 [main] DEBUG org.hibernate.SQL - 
    
    drop table if exists Sala
2024-11-25 09:55:52.339 [main] DEBUG org.hibernate.SQL - 
    
    drop table if exists Sala_SEQ
2024-11-25 09:55:52.351 [main] DEBUG org.hibernate.SQL - 
    
    create table Reunion (
       idReunion integer not null,
        asunto varchar(255),
        fecha datetime(6),
        id integer,
        primary key (idReunion)
    ) engine=InnoDB
2024-11-25 09:55:52.351 [main] INFO  org.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@2abc55c4] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2024-11-25 09:55:52.366 [main] DEBUG org.hibernate.SQL - 
    
    create table Reunion_SEQ (
       next_val bigint
    ) engine=InnoDB
2024-11-25 09:55:52.378 [main] DEBUG org.hibernate.SQL - 
    
    insert into Reunion_SEQ values ( 1 )
2024-11-25 09:55:52.381 [main] DEBUG org.hibernate.SQL - 
    
    create table Sala (
       id integer not null,
        capacidad integer not null,
        nombre varchar(255),
        primary key (id)
    ) engine=InnoDB
2024-11-25 09:55:52.395 [main] DEBUG org.hibernate.SQL - 
    
    create table Sala_SEQ (
       next_val bigint
    ) engine=InnoDB
2024-11-25 09:55:52.408 [main] DEBUG org.hibernate.SQL - 
    
    insert into Sala_SEQ values ( 1 )
2024-11-25 09:55:52.411 [main] DEBUG org.hibernate.SQL - 
    
    alter table Reunion 
       add constraint FKfe66x6l717c62w3massbnkn9 
       foreign key (id) 
       references Sala (id)
2024-11-25 09:55:52.452 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
2024-11-25 09:55:52.452 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2024-11-25 09:55:52.454 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-11-25 09:55:52.454 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-11-25 09:55:52.456 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-11-25 09:55:52.456 [main] DEBUG org.hibernate.event.internal.EntityCopyObserverFactoryInitiator - Configured EntityCopyObserver strategy: disallow
2024-11-25 09:55:52.459 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@79be91eb
2024-11-25 09:55:52.460 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry - Registering SessionFactory: 0b98b6df-ec91-4455-92d0-091df5349eec (<unnamed>)
2024-11-25 09:55:52.460 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2024-11-25 09:55:52.485 [main] DEBUG org.hibernate.stat.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2024-11-25 09:55:52.487 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-25 09:55:52.487 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - begin
2024-11-25 09:55:52.508 [main] DEBUG org.hibernate.SQL - 
    select
        next_val as id_val 
    from
        Sala_SEQ for update
2024-11-25 09:55:52.513 [main] DEBUG org.hibernate.SQL - 
    update
        Sala_SEQ 
    set
        next_val= ? 
    where
        next_val=?
2024-11-25 09:55:52.516 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener - Generated identifier: 1, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
2024-11-25 09:55:52.527 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - committing
2024-11-25 09:55:52.527 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-25 09:55:52.527 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2024-11-25 09:55:52.530 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [ud3.Sala.reuniones#1], was: [<unreferenced>] (initialized)
2024-11-25 09:55:52.532 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 insertions, 0 updates, 0 deletions to 1 objects
2024-11-25 09:55:52.532 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
2024-11-25 09:55:52.532 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2024-11-25 09:55:52.532 [main] DEBUG org.hibernate.internal.util.EntityPrinter - ud3.Sala{reuniones=[], id=1, nombre=Sala 1, capacidad=32}
2024-11-25 09:55:52.534 [main] DEBUG org.hibernate.SQL - 
    /* insert ud3.Sala
        */ insert 
    into
        Sala (capacidad, nombre, id) 
    values
        (?, ?, ?)
2024-11-25 09:55:52.540 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.540 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.541 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-25 09:55:52.541 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - begin
2024-11-25 09:55:52.543 [main] DEBUG org.hibernate.SQL - 
    select
        next_val as id_val 
    from
        Sala_SEQ for update
2024-11-25 09:55:52.544 [main] DEBUG org.hibernate.SQL - 
    update
        Sala_SEQ 
    set
        next_val= ? 
    where
        next_val=?
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener - Generated identifier: 2, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - committing
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [ud3.Sala.reuniones#2], was: [<unreferenced>] (initialized)
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 insertions, 0 updates, 0 deletions to 1 objects
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2024-11-25 09:55:52.546 [main] DEBUG org.hibernate.internal.util.EntityPrinter - ud3.Sala{reuniones=[], id=2, nombre=Sala 4, capacidad=31}
2024-11-25 09:55:52.547 [main] DEBUG org.hibernate.SQL - 
    /* insert ud3.Sala
        */ insert 
    into
        Sala (capacidad, nombre, id) 
    values
        (?, ?, ?)
2024-11-25 09:55:52.550 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.550 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.553 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-25 09:55:52.553 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - begin
2024-11-25 09:55:52.554 [main] DEBUG org.hibernate.SQL - 
    select
        next_val as id_val 
    from
        Reunion_SEQ for update
2024-11-25 09:55:52.555 [main] DEBUG org.hibernate.SQL - 
    update
        Reunion_SEQ 
    set
        next_val= ? 
    where
        next_val=?
2024-11-25 09:55:52.557 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener - Generated identifier: 1, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
2024-11-25 09:55:52.557 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - committing
2024-11-25 09:55:52.557 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-25 09:55:52.557 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2024-11-25 09:55:52.558 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 insertions, 0 updates, 0 deletions to 1 objects
2024-11-25 09:55:52.558 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2024-11-25 09:55:52.558 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2024-11-25 09:55:52.558 [main] DEBUG org.hibernate.internal.util.EntityPrinter - ud3.Reunion{fecha=2024-11-28T09:55:52.553508300, idReunion=1, sala=ud3.Sala#2, asunto=Asunto importantísisisimo 3}
2024-11-25 09:55:52.558 [main] DEBUG org.hibernate.SQL - 
    /* insert ud3.Reunion
        */ insert 
    into
        Reunion (asunto, fecha, id, idReunion) 
    values
        (?, ?, ?, ?)
2024-11-25 09:55:52.564 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.564 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.564 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-25 09:55:52.564 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - begin
2024-11-25 09:55:52.565 [main] DEBUG org.hibernate.SQL - 
    select
        next_val as id_val 
    from
        Reunion_SEQ for update
2024-11-25 09:55:52.565 [main] DEBUG org.hibernate.SQL - 
    update
        Reunion_SEQ 
    set
        next_val= ? 
    where
        next_val=?
2024-11-25 09:55:52.568 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener - Generated identifier: 2, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - committing
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 insertions, 0 updates, 0 deletions to 1 objects
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.internal.util.EntityPrinter - ud3.Reunion{fecha=2024-11-28T09:55:52.553508300, idReunion=2, sala=ud3.Sala#1, asunto=Asunto importantísisisimo 4}
2024-11-25 09:55:52.569 [main] DEBUG org.hibernate.SQL - 
    /* insert ud3.Reunion
        */ insert 
    into
        Reunion (asunto, fecha, id, idReunion) 
    values
        (?, ?, ?, ?)
2024-11-25 09:55:52.573 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.573 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-25 09:55:52.584 [main] DEBUG org.hibernate.orm.query.hql - HQL : FROM ud3.Reunion
2024-11-25 09:55:52.671 [main] DEBUG org.hibernate.query.hql.internal.SemanticQueryBuilder - Handling root path - ud3.Reunion
2024-11-25 09:55:52.676 [main] DEBUG org.hibernate.query.hql.internal.SemanticQueryBuilder - Encountered implicit select clause : FROMud3.Reunion
2024-11-25 09:55:52.682 [main] DEBUG org.hibernate.orm.query.sqm.ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `ud3.Reunion(6593677539000)`
            <- [root] - `ud3.Reunion(6593677539000)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `ud3.Reunion(6593677539000)`
          <- [root] - `ud3.Reunion(6593677539000)`
        <- [from]
      <- [query-spec]
    <- [select]

2024-11-25 09:55:52.700 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : r1_0
2024-11-25 09:55:52.700 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(ud3.Reunion(6593677539000))] with identifierForTableGroup [ud3.Reunion] for NavigablePath [ud3.Reunion] 
2024-11-25 09:55:52.705 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [ud3.Reunion(6593677539000)]
 |  +-BasicFetch [ud3.Reunion(6593677539000).asunto]
 |  +-BasicFetch [ud3.Reunion(6593677539000).fecha]
 |  \-CircularFetchImpl [ud3.Reunion(6593677539000).sala]

2024-11-25 09:55:52.705 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (r1 : ud3.Reunion(6593677539000)) {
          primaryTableReference : Reunion as r1_0
        }
      }
    }

2024-11-25 09:55:52.710 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2024-11-25 09:55:52.717 [main] DEBUG org.hibernate.orm.results - Initializer list
2024-11-25 09:55:52.718 [main] DEBUG org.hibernate.orm.results -     ud3.Reunion(6593677539000).sala -> EntitySelectFetchInitializer(ud3.Reunion(6593677539000).sala)@1578471219 (ToOneAttributeMapping(NavigableRole[ud3.Reunion.sala])@1231469233)
2024-11-25 09:55:52.718 [main] DEBUG org.hibernate.orm.results -     ud3.Reunion(6593677539000) -> EntityResultInitializer(ud3.Reunion(6593677539000))@987918378 (SingleTableEntityPersister(ud3.Reunion))
2024-11-25 09:55:52.719 [main] DEBUG org.hibernate.SQL - 
    /* 
FROM
    ud3.Reunion */ select
        r1_0.idReunion,
        r1_0.asunto,
        r1_0.fecha,
        r1_0.id 
    from
        Reunion r1_0
2024-11-25 09:55:52.722 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2024-11-25 09:55:52.722 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (ud3.Reunion(6593677539000)): 1
2024-11-25 09:55:52.723 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [2]
2024-11-25 09:55:52.723 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (ud3.Reunion(6593677539000).sala#2) : 2
2024-11-25 09:55:52.727 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2024-11-25 09:55:52.729 [main] DEBUG org.hibernate.orm.results - Initializer list
2024-11-25 09:55:52.729 [main] DEBUG org.hibernate.orm.results -     ud3.Sala.reuniones -> DelayedCollectionInitializer(ud3.Sala.reuniones)@1827686351 (PluralAttribute(ud3.Sala.reuniones))
2024-11-25 09:55:52.729 [main] DEBUG org.hibernate.orm.results -     ud3.Sala -> EntityResultInitializer(ud3.Sala)@479372617 (SingleTableEntityPersister(ud3.Sala))
2024-11-25 09:55:52.729 [main] DEBUG org.hibernate.SQL - 
    select
        s1_0.id,
        s1_0.capacidad,
        s1_0.nombre 
    from
        Sala s1_0 
    where
        s1_0.id=?
2024-11-25 09:55:52.730 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (ud3.Sala): 2
2024-11-25 09:55:52.730 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [2]
2024-11-25 09:55:52.731 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : ud3.Sala.reuniones#2
2024-11-25 09:55:52.731 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [ud3.Sala#2] : Sala [id=2, capacidad=0, nombre=null, reuniones=null]
2024-11-25 09:55:52.731 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [31]
2024-11-25 09:55:52.732 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [Sala 4]
2024-11-25 09:55:52.732 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : ud3.Sala#2
2024-11-25 09:55:52.732 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@77ff14ce
2024-11-25 09:55:52.734 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntitySelectFetchInitializer) Entity [ud3.Reunion(6593677539000).sala#2] : 2 has being loaded by session.internalLoad.
2024-11-25 09:55:52.734 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [Asunto importantísisisimo 3]
2024-11-25 09:55:52.734 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [2024-11-28T09:55:52.553508]
2024-11-25 09:55:52.734 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : ud3.Reunion(6593677539000)#1
2024-11-25 09:55:52.734 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@60c98f25
2024-11-25 09:55:52.735 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [2]
2024-11-25 09:55:52.735 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (ud3.Reunion(6593677539000)): 2
2024-11-25 09:55:52.735 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [1]
2024-11-25 09:55:52.735 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (ud3.Reunion(6593677539000).sala#1) : 1
2024-11-25 09:55:52.736 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2024-11-25 09:55:52.736 [main] DEBUG org.hibernate.orm.results - Initializer list
2024-11-25 09:55:52.736 [main] DEBUG org.hibernate.orm.results -     ud3.Sala.reuniones -> DelayedCollectionInitializer(ud3.Sala.reuniones)@549696331 (PluralAttribute(ud3.Sala.reuniones))
2024-11-25 09:55:52.736 [main] DEBUG org.hibernate.orm.results -     ud3.Sala -> EntityResultInitializer(ud3.Sala)@515442419 (SingleTableEntityPersister(ud3.Sala))
2024-11-25 09:55:52.736 [main] DEBUG org.hibernate.SQL - 
    select
        s1_0.id,
        s1_0.capacidad,
        s1_0.nombre 
    from
        Sala s1_0 
    where
        s1_0.id=?
2024-11-25 09:55:52.737 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (ud3.Sala): 1
